nohup: ignoring input
2026-03-09 00:29:10 | INFO     | tpe.benchmark | ======================================================================
2026-03-09 00:29:10 | INFO     | tpe.benchmark | Optuna TPE Baseline  |  XGBoost HPO  |  All 18 Datasets  v2.0
2026-03-09 00:29:10 | INFO     | tpe.benchmark | Run ID   : 20260309_002910
2026-03-09 00:29:10 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260309_002910.log
2026-03-09 00:29:10 | INFO     | tpe.benchmark | ======================================================================
2026-03-09 00:29:10 | INFO     | tpe.benchmark | Configuration:
2026-03-09 00:29:10 | INFO     | tpe.benchmark |   sampler=TPE  trials=200/fold  outer_folds=8  seed=42
2026-03-09 00:29:10 | INFO     | tpe.benchmark |   task_filter=all  datasets=[46928, 46923, 46949, 46952, 46927, 46938, 46940, 46930, 46956, 46963, 46918] (11 total)
2026-03-09 00:29:10 | INFO     | tpe.benchmark | 
2026-03-09 00:29:10 | INFO     | tpe.benchmark | ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓
2026-03-09 00:29:10 | INFO     | tpe.benchmark |   DATASET: Food_Delivery_Time  (DID=46928)
2026-03-09 00:29:10 | INFO     | tpe.benchmark | ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓
2026-03-09 00:29:10 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-09 00:29:10 | INFO     | tpe.benchmark | Loading: Food_Delivery_Time  (DID=46928, task=regression) ...
2026-03-09 00:29:10 | INFO     | openml.datasets.dataset | pickle write Food_Delivery_Time
2026-03-09 00:29:10 | INFO     | tpe.benchmark |   Food_Delivery_Time | 45451 x 9 | y mean=26.291  std=9.382
2026-03-09 00:29:10 | INFO     | tpe.benchmark | 
2026-03-09 00:29:10 | INFO     | tpe.benchmark |   ┌─ Food_Delivery_Time  [Optuna-TPE-200]
2026-03-09 00:29:10 | INFO     | tpe.benchmark |   │  task=regression  trials=200/fold
  [Optuna] Food_Delivery_Time Fold 1/8 |                                      | 0/200 [00:00<?]
  [Optuna] seismic-bumps Fold 2/8 |█████████▌  | 160/200 [00:23<00:04], val=0.1874, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▌  | 160/200 [00:23<00:04], val=0.1911, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▋  | 161/200 [00:23<00:04], val=0.1911, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▋  | 161/200 [00:23<00:04], val=0.1880, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▋  | 162/200 [00:23<00:04], val=0.1890, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▊  | 163/200 [00:23<00:03], val=0.1890, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▊  | 163/200 [00:23<00:03], val=0.1892, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▊  | 164/200 [00:24<00:03], val=0.1892, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▊  | 164/200 [00:24<00:03], val=0.1888, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▉  | 165/200 [00:24<00:03], val=0.1888, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▉  | 165/200 [00:24<00:03], val=0.1877, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▉  | 166/200 [00:24<00:03], val=0.1877, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |█████████▉  | 166/200 [00:24<00:03], val=0.1908, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████  | 167/200 [00:24<00:03], val=0.1908, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████  | 167/200 [00:24<00:03], val=0.1881, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████  | 168/200 [00:24<00:03], val=0.1881, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████  | 168/200 [00:24<00:03], val=0.1887, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▏ | 169/200 [00:24<00:03], val=0.1878, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▏ | 170/200 [00:24<00:03], val=0.1878, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▏ | 170/200 [00:24<00:03], val=0.1883, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▎ | 171/200 [00:24<00:03], val=0.1877, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▎ | 172/200 [00:24<00:02], val=0.1877, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▎ | 172/200 [00:24<00:02], val=0.1888, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▍ | 173/200 [00:25<00:02], val=0.1888, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▍ | 173/200 [00:25<00:02], val=0.1881, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▍ | 174/200 [00:25<00:02], val=0.1881, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▍ | 174/200 [00:25<00:02], val=0.1878, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▌ | 175/200 [00:25<00:02], val=0.1878, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▌ | 175/200 [00:25<00:02], val=0.1863, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▌ | 176/200 [00:25<00:02], val=0.1891, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▌ | 177/200 [00:25<00:02], val=0.1891, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▌ | 177/200 [00:25<00:02], val=0.1882, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▋ | 178/200 [00:25<00:02], val=0.1882, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▋ | 178/200 [00:25<00:02], val=0.1882, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▋ | 179/200 [00:25<00:02], val=0.1882, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▋ | 179/200 [00:25<00:02], val=0.1895, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▊ | 180/200 [00:25<00:02], val=0.1880, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▊ | 181/200 [00:25<00:02], val=0.1880, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▊ | 181/200 [00:25<00:02], val=0.1897, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▉ | 182/200 [00:26<00:01], val=0.1897, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▉ | 182/200 [00:26<00:01], val=0.1891, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▉ | 183/200 [00:26<00:01], val=0.1891, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |██████████▉ | 183/200 [00:26<00:01], val=0.1917, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████ | 184/200 [00:26<00:01], val=0.1917, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████ | 184/200 [00:26<00:01], val=0.1896, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████ | 185/200 [00:26<00:01], val=0.1896, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████ | 185/200 [00:26<00:01], val=0.1881, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▏| 186/200 [00:26<00:01], val=0.1881, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▏| 186/200 [00:26<00:01], val=0.1891, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▏| 187/200 [00:26<00:01], val=0.1891, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▏| 187/200 [00:26<00:01], val=0.1883, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▎| 188/200 [00:26<00:01], val=0.1883, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▎| 188/200 [00:26<00:01], val=0.1902, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▎| 189/200 [00:26<00:01], val=0.1902, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▎| 189/200 [00:26<00:01], val=0.1885, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▍| 190/200 [00:26<00:01], val=0.1885, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▍| 190/200 [00:26<00:01], val=0.1888, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▍| 191/200 [00:27<00:00], val=0.1888, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▍| 191/200 [00:27<00:00], val=0.1896, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▌| 192/200 [00:27<00:00], val=0.1896, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▌| 192/200 [00:27<00:00], val=0.1890, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▌| 193/200 [00:27<00:00], val=0.1890, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▌| 193/200 [00:27<00:00], val=0.1874, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▋| 194/200 [00:27<00:00], val=0.1874, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▋| 194/200 [00:27<00:00], val=0.1904, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▋| 195/200 [00:27<00:00], val=0.1904, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▋| 195/200 [00:27<00:00], val=0.1893, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▊| 196/200 [00:27<00:00], val=0.1893, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▊| 196/200 [00:27<00:00], val=0.1870, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▊| 197/200 [00:27<00:00], val=0.1870, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▊| 197/200 [00:27<00:00], val=0.1863, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▉| 198/200 [00:27<00:00], val=0.1863, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▉| 198/200 [00:27<00:00], val=0.1864, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▉| 199/200 [00:27<00:00], val=0.1864, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |███████████▉| 199/200 [00:27<00:00], val=0.1885, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |████████████| 200/200 [00:28<00:00], val=0.1894, best=0.1849
  [Optuna] seismic-bumps Fold 2/8 |████████████| 200/200 [00:28<00:00], val=0.1894, best=0.1849
2026-03-09 07:12:34 | INFO     | tpe.benchmark |   │  [Optuna] Fold 2/8 | AUC=0.7655 | best_val=0.1849 | trials=200 | 28.1s | ETA: 0:02:38

  [Optuna] seismic-bumps Fold 3/8 |                                           | 0/200 [00:00<?]
  [Optuna] seismic-bumps Fold 3/8 |              | 1/200 [00:00<00:18], val=0.2495, best=0.2495
  [Optuna] seismic-bumps Fold 3/8 |▏             | 2/200 [00:00<00:19], val=0.2495, best=0.2495
  [Optuna] seismic-bumps Fold 3/8 |▏             | 2/200 [00:00<00:19], val=0.2385, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▏             | 3/200 [00:00<00:19], val=0.2412, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▎             | 4/200 [00:00<00:35], val=0.2412, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▎             | 4/200 [00:00<00:35], val=0.2441, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▎             | 5/200 [00:00<00:36], val=0.2441, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▎             | 5/200 [00:00<00:36], val=0.2426, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▍             | 6/200 [00:01<00:41], val=0.2426, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▍             | 6/200 [00:01<00:41], val=0.2421, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▍             | 7/200 [00:01<00:42], val=0.2421, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▍             | 7/200 [00:01<00:42], val=0.2406, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▌             | 8/200 [00:01<00:36], val=0.2406, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▌             | 8/200 [00:01<00:36], val=0.2408, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▋             | 9/200 [00:01<00:41], val=0.2408, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▋             | 9/200 [00:01<00:41], val=0.2413, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▋            | 10/200 [00:01<00:35], val=0.2413, best=0.2385
  [Optuna] seismic-bumps Fold 3/8 |▋            | 10/200 [00:01<00:35], val=0.2382, best=0.2382
  [Optuna] seismic-bumps Fold 3/8 |▋            | 11/200 [00:01<00:35], val=0.2343, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |▊            | 12/200 [00:02<00:26], val=0.2343, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |▊            | 12/200 [00:02<00:26], val=0.2354, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |▊            | 13/200 [00:02<00:25], val=0.2345, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |▉            | 14/200 [00:02<00:22], val=0.2345, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |▉            | 14/200 [00:02<00:22], val=0.2356, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |▉            | 15/200 [00:02<00:22], val=0.2356, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |▉            | 15/200 [00:02<00:22], val=0.2412, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█            | 16/200 [00:02<00:22], val=0.2414, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█            | 17/200 [00:02<00:19], val=0.2414, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█            | 17/200 [00:02<00:19], val=0.2378, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▏           | 18/200 [00:02<00:21], val=0.2378, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▏           | 18/200 [00:02<00:21], val=0.2405, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▏           | 19/200 [00:02<00:21], val=0.2382, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▎           | 20/200 [00:02<00:20], val=0.2382, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▎           | 20/200 [00:02<00:20], val=0.2380, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▎           | 21/200 [00:03<00:23], val=0.2380, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▎           | 21/200 [00:03<00:23], val=0.2404, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▍           | 22/200 [00:03<00:23], val=0.2374, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▍           | 23/200 [00:03<00:19], val=0.2374, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▍           | 23/200 [00:03<00:19], val=0.2371, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▌           | 24/200 [00:03<00:19], val=0.2371, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▌           | 24/200 [00:03<00:19], val=0.2386, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▋           | 25/200 [00:03<00:19], val=0.2424, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▋           | 26/200 [00:03<00:17], val=0.2424, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▋           | 26/200 [00:03<00:17], val=0.2383, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▊           | 27/200 [00:03<00:18], val=0.2383, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▊           | 27/200 [00:03<00:18], val=0.2410, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▊           | 28/200 [00:03<00:17], val=0.2360, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▉           | 29/200 [00:03<00:16], val=0.2360, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▉           | 29/200 [00:03<00:16], val=0.2412, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |█▉           | 30/200 [00:03<00:16], val=0.2354, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██           | 31/200 [00:04<00:16], val=0.2354, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██           | 31/200 [00:04<00:16], val=0.2389, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██           | 32/200 [00:04<00:16], val=0.2357, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▏          | 33/200 [00:04<00:18], val=0.2357, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▏          | 33/200 [00:04<00:18], val=0.2382, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▏          | 34/200 [00:04<00:17], val=0.2367, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▎          | 35/200 [00:04<00:16], val=0.2367, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▎          | 35/200 [00:04<00:16], val=0.2402, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▎          | 36/200 [00:04<00:16], val=0.2377, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▍          | 37/200 [00:04<00:22], val=0.2377, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▍          | 37/200 [00:04<00:22], val=0.2388, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▍          | 38/200 [00:05<00:22], val=0.2382, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▌          | 39/200 [00:05<00:21], val=0.2382, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▌          | 39/200 [00:05<00:21], val=0.2407, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▌          | 40/200 [00:05<00:21], val=0.2407, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▌          | 40/200 [00:05<00:21], val=0.2386, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▋          | 41/200 [00:05<00:20], val=0.2386, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▋          | 41/200 [00:05<00:20], val=0.2381, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▋          | 42/200 [00:05<00:20], val=0.2363, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▊          | 43/200 [00:05<00:17], val=0.2363, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▊          | 43/200 [00:05<00:17], val=0.2396, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▊          | 44/200 [00:05<00:17], val=0.2369, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▉          | 45/200 [00:05<00:16], val=0.2369, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▉          | 45/200 [00:05<00:16], val=0.2363, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |██▉          | 46/200 [00:05<00:16], val=0.2371, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███          | 47/200 [00:05<00:16], val=0.2371, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███          | 47/200 [00:05<00:16], val=0.2384, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███          | 48/200 [00:06<00:16], val=0.2398, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▏         | 49/200 [00:06<00:15], val=0.2398, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▏         | 49/200 [00:06<00:15], val=0.2385, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▎         | 50/200 [00:06<00:16], val=0.2385, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▎         | 50/200 [00:06<00:16], val=0.2413, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▎         | 51/200 [00:06<00:17], val=0.2413, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▎         | 51/200 [00:06<00:17], val=0.2387, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▍         | 52/200 [00:06<00:18], val=0.2387, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▍         | 52/200 [00:06<00:18], val=0.2347, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▍         | 53/200 [00:06<00:21], val=0.2347, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▍         | 53/200 [00:06<00:21], val=0.2365, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▌         | 54/200 [00:07<00:23], val=0.2365, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▌         | 54/200 [00:07<00:23], val=0.2359, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▌         | 55/200 [00:07<00:24], val=0.2359, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▌         | 55/200 [00:07<00:24], val=0.2349, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▋         | 56/200 [00:07<00:26], val=0.2349, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▋         | 56/200 [00:07<00:26], val=0.2355, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▋         | 57/200 [00:07<00:29], val=0.2355, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▋         | 57/200 [00:07<00:29], val=0.2372, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▊         | 58/200 [00:07<00:28], val=0.2372, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▊         | 58/200 [00:07<00:28], val=0.2351, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▊         | 59/200 [00:08<00:27], val=0.2351, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▊         | 59/200 [00:08<00:27], val=0.2413, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▉         | 60/200 [00:08<00:25], val=0.2413, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▉         | 60/200 [00:08<00:25], val=0.2346, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▉         | 61/200 [00:08<00:23], val=0.2346, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |███▉         | 61/200 [00:08<00:23], val=0.2352, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |████         | 62/200 [00:08<00:22], val=0.2352, best=0.2343
  [Optuna] seismic-bumps Fold 3/8 |████         | 62/200 [00:08<00:22], val=0.2333, best=0.2333
  [Optuna] seismic-bumps Fold 3/8 |████         | 63/200 [00:08<00:20], val=0.2333, best=0.2333
  [Optuna] seismic-bumps Fold 3/8 |████         | 63/200 [00:08<00:20], val=0.2371, best=0.2333
  [Optuna] seismic-bumps Fold 3/8 |████▏        | 64/200 [00:08<00:20], val=0.2371, best=0.2333
  [Optuna] seismic-bumps Fold 3/8 |████▏        | 64/200 [00:08<00:20], val=0.2345, best=0.2333
