nohup: ignoring input
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Optuna (TPE) Baseline  |  XGBoost HPO Benchmark
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Run ID   : 20260306_112634
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260306_112634.log
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Configuration:
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   dataset   = openml:44959
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   trials    = 200  folds=8  seed=42
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   space     = TabArena Table C.3 (10D)
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   n_est     = 10000  early_stop=50
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   sampler   = TPE (Tree-structured Parzen Estimator)
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Loading: 'openml:44959'
2026-03-06 11:26:34 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fetching OpenML dataset 44959 …
2026-03-06 11:26:34 | INFO     | openml.datasets.dataset | pickle write concrete_compressive_strength
2026-03-06 11:26:34 | INFO     | tpe.benchmark | OpenML 44959: concrete_compressive_strength | 1030 x 8
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Dataset: concrete_compressive_strength | 1030 x 8 | target mean=35.8 std=16.7
2026-03-06 11:26:34 | INFO     | tpe.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fold 1/8 | train=901  test=129
  Fold 1/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 8/8 |█  | 68/200 trials [02:12<02:45,  1.25s/trial], val_rmse=0.2826, best=0.2625
  Fold 8/8 |█  | 69/200 trials [02:13<02:50,  1.30s/trial], val_rmse=0.2826, best=0.2625
  Fold 8/8 |█  | 69/200 trials [02:13<02:50,  1.30s/trial], val_rmse=0.2807, best=0.2625
  Fold 8/8 |█  | 70/200 trials [02:15<02:56,  1.36s/trial], val_rmse=0.2807, best=0.2625
  Fold 8/8 |█  | 70/200 trials [02:15<02:56,  1.36s/trial], val_rmse=0.2701, best=0.2625
  Fold 8/8 |█  | 71/200 trials [02:15<02:29,  1.16s/trial], val_rmse=0.2701, best=0.2625
  Fold 8/8 |█  | 71/200 trials [02:15<02:29,  1.16s/trial], val_rmse=0.3130, best=0.2625
  Fold 8/8 |█  | 72/200 trials [02:16<02:20,  1.10s/trial], val_rmse=0.3130, best=0.2625
  Fold 8/8 |█  | 72/200 trials [02:16<02:20,  1.10s/trial], val_rmse=0.2779, best=0.2625
  Fold 8/8 |█  | 73/200 trials [02:17<02:10,  1.02s/trial], val_rmse=0.2779, best=0.2625
  Fold 8/8 |█  | 73/200 trials [02:17<02:10,  1.02s/trial], val_rmse=0.2711, best=0.2625
  Fold 8/8 |█  | 74/200 trials [02:18<02:10,  1.03s/trial], val_rmse=0.2711, best=0.2625
  Fold 8/8 |█  | 74/200 trials [02:18<02:10,  1.03s/trial], val_rmse=0.2732, best=0.2625
  Fold 8/8 |█▏ | 75/200 trials [02:19<02:01,  1.03trial/s], val_rmse=0.2732, best=0.2625
  Fold 8/8 |█▏ | 75/200 trials [02:19<02:01,  1.03trial/s], val_rmse=0.2781, best=0.2625
  Fold 8/8 |█▏ | 76/200 trials [02:22<03:10,  1.54s/trial], val_rmse=0.2781, best=0.2625
  Fold 8/8 |█▏ | 76/200 trials [02:22<03:10,  1.54s/trial], val_rmse=0.2717, best=0.2625
  Fold 8/8 |█▏ | 77/200 trials [02:23<02:43,  1.33s/trial], val_rmse=0.2717, best=0.2625
  Fold 8/8 |█▏ | 77/200 trials [02:23<02:43,  1.33s/trial], val_rmse=0.2800, best=0.2625
  Fold 8/8 |█▏ | 78/200 trials [02:24<02:25,  1.19s/trial], val_rmse=0.2800, best=0.2625
  Fold 8/8 |█▏ | 78/200 trials [02:24<02:25,  1.19s/trial], val_rmse=0.2880, best=0.2625
  Fold 8/8 |█▏ | 79/200 trials [02:25<02:26,  1.21s/trial], val_rmse=0.2880, best=0.2625
  Fold 8/8 |█▏ | 79/200 trials [02:25<02:26,  1.21s/trial], val_rmse=0.2662, best=0.2625
  Fold 8/8 |█▏ | 80/200 trials [02:26<02:12,  1.10s/trial], val_rmse=0.2662, best=0.2625
  Fold 8/8 |█▏ | 80/200 trials [02:26<02:12,  1.10s/trial], val_rmse=0.2817, best=0.2625
  Fold 8/8 |█▏ | 81/200 trials [02:27<02:12,  1.11s/trial], val_rmse=0.2817, best=0.2625
  Fold 8/8 |█▏ | 81/200 trials [02:27<02:12,  1.11s/trial], val_rmse=0.2762, best=0.2625
  Fold 8/8 |█▏ | 82/200 trials [02:28<02:02,  1.04s/trial], val_rmse=0.2762, best=0.2625
  Fold 8/8 |█▏ | 82/200 trials [02:28<02:02,  1.04s/trial], val_rmse=0.2777, best=0.2625
  Fold 8/8 |█▏ | 83/200 trials [02:30<02:38,  1.35s/trial], val_rmse=0.2777, best=0.2625
  Fold 8/8 |█▏ | 83/200 trials [02:30<02:38,  1.35s/trial], val_rmse=0.2657, best=0.2625
  Fold 8/8 |█▎ | 84/200 trials [02:32<03:20,  1.73s/trial], val_rmse=0.2657, best=0.2625
  Fold 8/8 |█▎ | 84/200 trials [02:32<03:20,  1.73s/trial], val_rmse=0.2793, best=0.2625
  Fold 8/8 |█▎ | 85/200 trials [02:33<02:55,  1.53s/trial], val_rmse=0.2793, best=0.2625
  Fold 8/8 |█▎ | 85/200 trials [02:33<02:55,  1.53s/trial], val_rmse=0.2657, best=0.2625
  Fold 8/8 |█▎ | 86/200 trials [02:34<02:30,  1.32s/trial], val_rmse=0.2657, best=0.2625
  Fold 8/8 |█▎ | 86/200 trials [02:34<02:30,  1.32s/trial], val_rmse=0.2776, best=0.2625
  Fold 8/8 |█▎ | 87/200 trials [02:36<02:51,  1.52s/trial], val_rmse=0.2776, best=0.2625
  Fold 8/8 |█▎ | 87/200 trials [02:36<02:51,  1.52s/trial], val_rmse=0.2784, best=0.2625
  Fold 8/8 |█▎ | 88/200 trials [02:37<02:27,  1.32s/trial], val_rmse=0.2784, best=0.2625
  Fold 8/8 |█▎ | 88/200 trials [02:37<02:27,  1.32s/trial], val_rmse=0.2790, best=0.2625
  Fold 8/8 |█▎ | 89/200 trials [02:39<02:36,  1.41s/trial], val_rmse=0.2790, best=0.2625
  Fold 8/8 |█▎ | 89/200 trials [02:39<02:36,  1.41s/trial], val_rmse=0.2760, best=0.2625
  Fold 8/8 |█▎ | 90/200 trials [02:40<02:16,  1.24s/trial], val_rmse=0.2760, best=0.2625
  Fold 8/8 |█▎ | 90/200 trials [02:40<02:16,  1.24s/trial], val_rmse=0.2788, best=0.2625
  Fold 8/8 |█▎ | 91/200 trials [02:41<02:08,  1.18s/trial], val_rmse=0.2788, best=0.2625
  Fold 8/8 |█▎ | 91/200 trials [02:41<02:08,  1.18s/trial], val_rmse=0.2732, best=0.2625
  Fold 8/8 |█▍ | 92/200 trials [02:42<01:57,  1.09s/trial], val_rmse=0.2732, best=0.2625
  Fold 8/8 |█▍ | 92/200 trials [02:42<01:57,  1.09s/trial], val_rmse=0.2712, best=0.2625
  Fold 8/8 |█▍ | 93/200 trials [02:42<01:51,  1.05s/trial], val_rmse=0.2712, best=0.2625
  Fold 8/8 |█▍ | 93/200 trials [02:42<01:51,  1.05s/trial], val_rmse=0.2755, best=0.2625
  Fold 8/8 |█▍ | 94/200 trials [02:43<01:45,  1.01trial/s], val_rmse=0.2755, best=0.2625
  Fold 8/8 |█▍ | 94/200 trials [02:43<01:45,  1.01trial/s], val_rmse=0.2632, best=0.2625
  Fold 8/8 |█▍ | 95/200 trials [02:44<01:36,  1.09trial/s], val_rmse=0.2632, best=0.2625
  Fold 8/8 |█▍ | 95/200 trials [02:44<01:36,  1.09trial/s], val_rmse=0.2628, best=0.2625
  Fold 8/8 |█▍ | 96/200 trials [02:45<01:34,  1.09trial/s], val_rmse=0.2628, best=0.2625
  Fold 8/8 |█▍ | 96/200 trials [02:45<01:34,  1.09trial/s], val_rmse=0.2529, best=0.2529
  Fold 8/8 |█▍ | 97/200 trials [02:46<01:34,  1.09trial/s], val_rmse=0.2529, best=0.2529
  Fold 8/8 |█▍ | 97/200 trials [02:46<01:34,  1.09trial/s], val_rmse=0.2634, best=0.2529
  Fold 8/8 |█▍ | 98/200 trials [02:47<01:31,  1.12trial/s], val_rmse=0.2634, best=0.2529
  Fold 8/8 |█▍ | 98/200 trials [02:47<01:31,  1.12trial/s], val_rmse=0.2668, best=0.2529
  Fold 8/8 |█▍ | 99/200 trials [02:48<01:25,  1.18trial/s], val_rmse=0.2668, best=0.2529
  Fold 8/8 |█▍ | 99/200 trials [02:48<01:25,  1.18trial/s], val_rmse=0.2948, best=0.2529
  Fold 8/8 |█ | 100/200 trials [02:48<01:24,  1.18trial/s], val_rmse=0.2948, best=0.2529
  Fold 8/8 |█ | 100/200 trials [02:48<01:24,  1.18trial/s], val_rmse=0.2645, best=0.2529
  Fold 8/8 |█ | 101/200 trials [02:49<01:20,  1.23trial/s], val_rmse=0.2645, best=0.2529
  Fold 8/8 |█ | 101/200 trials [02:49<01:20,  1.23trial/s], val_rmse=0.2720, best=0.2529
  Fold 8/8 |█ | 102/200 trials [02:50<01:27,  1.12trial/s], val_rmse=0.2720, best=0.2529
  Fold 8/8 |█ | 102/200 trials [02:50<01:27,  1.12trial/s], val_rmse=0.2702, best=0.2529
  Fold 8/8 |█ | 103/200 trials [02:51<01:33,  1.04trial/s], val_rmse=0.2702, best=0.2529
  Fold 8/8 |█ | 103/200 trials [02:51<01:33,  1.04trial/s], val_rmse=0.2634, best=0.2529
  Fold 8/8 |█ | 104/200 trials [02:52<01:39,  1.03s/trial], val_rmse=0.2634, best=0.2529
  Fold 8/8 |█ | 104/200 trials [02:52<01:39,  1.03s/trial], val_rmse=0.2547, best=0.2529
  Fold 8/8 |█ | 105/200 trials [02:54<01:48,  1.14s/trial], val_rmse=0.2547, best=0.2529
  Fold 8/8 |█ | 105/200 trials [02:54<01:48,  1.14s/trial], val_rmse=0.2692, best=0.2529
  Fold 8/8 |█ | 106/200 trials [02:55<01:45,  1.12s/trial], val_rmse=0.2692, best=0.2529
  Fold 8/8 |█ | 106/200 trials [02:55<01:45,  1.12s/trial], val_rmse=0.2735, best=0.2529
  Fold 8/8 |█ | 107/200 trials [02:56<01:42,  1.10s/trial], val_rmse=0.2735, best=0.2529
  Fold 8/8 |█ | 107/200 trials [02:56<01:42,  1.10s/trial], val_rmse=0.2685, best=0.2529
  Fold 8/8 |█ | 108/200 trials [02:57<01:39,  1.08s/trial], val_rmse=0.2685, best=0.2529
  Fold 8/8 |█ | 108/200 trials [02:57<01:39,  1.08s/trial], val_rmse=0.2734, best=0.2529
  Fold 8/8 |█ | 109/200 trials [02:58<01:38,  1.08s/trial], val_rmse=0.2734, best=0.2529
  Fold 8/8 |█ | 109/200 trials [02:58<01:38,  1.08s/trial], val_rmse=0.2595, best=0.2529
  Fold 8/8 |█ | 110/200 trials [02:59<01:24,  1.06trial/s], val_rmse=0.2595, best=0.2529
  Fold 8/8 |█ | 110/200 trials [02:59<01:24,  1.06trial/s], val_rmse=0.2800, best=0.2529
  Fold 8/8 |█ | 111/200 trials [03:00<01:23,  1.07trial/s], val_rmse=0.2800, best=0.2529
  Fold 8/8 |█ | 111/200 trials [03:00<01:23,  1.07trial/s], val_rmse=0.2742, best=0.2529
  Fold 8/8 |█ | 112/200 trials [03:01<01:24,  1.04trial/s], val_rmse=0.2742, best=0.2529
  Fold 8/8 |█ | 112/200 trials [03:01<01:24,  1.04trial/s], val_rmse=0.2697, best=0.2529
  Fold 8/8 |█▏| 113/200 trials [03:02<01:26,  1.00trial/s], val_rmse=0.2697, best=0.2529
  Fold 8/8 |█▏| 113/200 trials [03:02<01:26,  1.00trial/s], val_rmse=0.2614, best=0.2529
  Fold 8/8 |█▏| 114/200 trials [03:05<02:17,  1.60s/trial], val_rmse=0.2614, best=0.2529
  Fold 8/8 |█▏| 114/200 trials [03:05<02:17,  1.60s/trial], val_rmse=0.2728, best=0.2529
  Fold 8/8 |█▏| 115/200 trials [03:06<02:04,  1.47s/trial], val_rmse=0.2728, best=0.2529
  Fold 8/8 |█▏| 115/200 trials [03:06<02:04,  1.47s/trial], val_rmse=0.2667, best=0.2529
  Fold 8/8 |█▏| 116/200 trials [03:07<01:55,  1.38s/trial], val_rmse=0.2667, best=0.2529
  Fold 8/8 |█▏| 116/200 trials [03:07<01:55,  1.38s/trial], val_rmse=0.2610, best=0.2529
  Fold 8/8 |█▏| 117/200 trials [03:08<01:35,  1.15s/trial], val_rmse=0.2610, best=0.2529
  Fold 8/8 |█▏| 117/200 trials [03:08<01:35,  1.15s/trial], val_rmse=0.3097, best=0.2529
  Fold 8/8 |█▏| 118/200 trials [03:09<01:28,  1.08s/trial], val_rmse=0.3097, best=0.2529
  Fold 8/8 |█▏| 118/200 trials [03:09<01:28,  1.08s/trial], val_rmse=0.2608, best=0.2529
  Fold 8/8 |█▏| 119/200 trials [03:09<01:15,  1.07trial/s], val_rmse=0.2608, best=0.2529
  Fold 8/8 |█▏| 119/200 trials [03:09<01:15,  1.07trial/s], val_rmse=0.2748, best=0.2529
  Fold 8/8 |█▏| 120/200 trials [03:10<01:06,  1.20trial/s], val_rmse=0.2748, best=0.2529
  Fold 8/8 |█▏| 120/200 trials [03:10<01:06,  1.20trial/s], val_rmse=0.3115, best=0.2529
  Fold 8/8 |█▏| 121/200 trials [03:10<01:00,  1.31trial/s], val_rmse=0.3115, best=0.2529
  Fold 8/8 |█▏| 121/200 trials [03:10<01:00,  1.31trial/s], val_rmse=0.2695, best=0.2529
  Fold 8/8 |█▏| 122/200 trials [03:11<01:01,  1.26trial/s], val_rmse=0.2695, best=0.2529
  Fold 8/8 |█▏| 122/200 trials [03:11<01:01,  1.26trial/s], val_rmse=0.2668, best=0.2529
  Fold 8/8 |█▏| 123/200 trials [03:12<01:04,  1.20trial/s], val_rmse=0.2668, best=0.2529
  Fold 8/8 |█▏| 123/200 trials [03:12<01:04,  1.20trial/s], val_rmse=0.2658, best=0.2529
  Fold 8/8 |█▏| 124/200 trials [03:13<01:04,  1.18trial/s], val_rmse=0.2658, best=0.2529
  Fold 8/8 |█▏| 124/200 trials [03:13<01:04,  1.18trial/s], val_rmse=0.2730, best=0.2529
  Fold 8/8 |█▎| 125/200 trials [03:14<01:03,  1.18trial/s], val_rmse=0.2730, best=0.2529
  Fold 8/8 |█▎| 125/200 trials [03:14<01:03,  1.18trial/s], val_rmse=0.2763, best=0.2529
  Fold 8/8 |█▎| 126/200 trials [03:15<01:03,  1.17trial/s], val_rmse=0.2763, best=0.2529
  Fold 8/8 |█▎| 126/200 trials [03:15<01:03,  1.17trial/s], val_rmse=0.2627, best=0.2529
  Fold 8/8 |█▎| 127/200 trials [03:15<00:57,  1.26trial/s], val_rmse=0.2627, best=0.2529
  Fold 8/8 |█▎| 127/200 trials [03:15<00:57,  1.26trial/s], val_rmse=0.2711, best=0.2529
  Fold 8/8 |█▎| 128/200 trials [03:16<00:57,  1.26trial/s], val_rmse=0.2711, best=0.2529
  Fold 8/8 |█▎| 128/200 trials [03:16<00:57,  1.26trial/s], val_rmse=0.2702, best=0.2529
  Fold 8/8 |█▎| 129/200 trials [03:17<00:53,  1.33trial/s], val_rmse=0.2702, best=0.2529
  Fold 8/8 |█▎| 129/200 trials [03:17<00:53,  1.33trial/s], val_rmse=0.2808, best=0.2529
  Fold 8/8 |█▎| 130/200 trials [03:18<00:51,  1.35trial/s], val_rmse=0.2808, best=0.2529
  Fold 8/8 |█▎| 130/200 trials [03:18<00:51,  1.35trial/s], val_rmse=0.2710, best=0.2529
  Fold 8/8 |█▎| 131/200 trials [03:18<00:49,  1.39trial/s], val_rmse=0.2710, best=0.2529
  Fold 8/8 |█▎| 131/200 trials [03:18<00:49,  1.39trial/s], val_rmse=0.2882, best=0.2529
  Fold 8/8 |█▎| 132/200 trials [03:19<00:48,  1.41trial/s], val_rmse=0.2882, best=0.2529
  Fold 8/8 |█▎| 132/200 trials [03:19<00:48,  1.41trial/s], val_rmse=0.2648, best=0.2529
  Fold 8/8 |█▎| 133/200 trials [03:20<00:48,  1.38trial/s], val_rmse=0.2648, best=0.2529
  Fold 8/8 |█▎| 133/200 trials [03:20<00:48,  1.38trial/s], val_rmse=0.2632, best=0.2529
  Fold 8/8 |█▎| 134/200 trials [03:20<00:46,  1.41trial/s], val_rmse=0.2632, best=0.2529
  Fold 8/8 |█▎| 134/200 trials [03:20<00:46,  1.41trial/s], val_rmse=0.2674, best=0.2529
  Fold 8/8 |█▎| 135/200 trials [03:21<00:42,  1.52trial/s], val_rmse=0.2674, best=0.2529
  Fold 8/8 |█▎| 135/200 trials [03:21<00:42,  1.52trial/s], val_rmse=0.2721, best=0.2529
  Fold 8/8 |█▎| 136/200 trials [03:22<00:44,  1.44trial/s], val_rmse=0.2721, best=0.2529
  Fold 8/8 |█▎| 136/200 trials [03:22<00:44,  1.44trial/s], val_rmse=0.2641, best=0.2529
  Fold 8/8 |█▎| 137/200 trials [03:23<00:47,  1.34trial/s], val_rmse=0.2641, best=0.2529
  Fold 8/8 |█▎| 137/200 trials [03:23<00:47,  1.34trial/s], val_rmse=0.2697, best=0.2529
  Fold 8/8 |█▍| 138/200 trials [03:23<00:42,  1.46trial/s], val_rmse=0.2697, best=0.2529
  Fold 8/8 |█▍| 138/200 trials [03:23<00:42,  1.46trial/s], val_rmse=0.2775, best=0.2529
  Fold 8/8 |█▍| 139/200 trials [03:24<00:44,  1.38trial/s], val_rmse=0.2775, best=0.2529
  Fold 8/8 |█▍| 139/200 trials [03:24<00:44,  1.38trial/s], val_rmse=0.2740, best=0.2529
  Fold 8/8 |█▍| 140/200 trials [03:25<00:42,  1.40trial/s], val_rmse=0.2740, best=0.2529
  Fold 8/8 |█▍| 140/200 trials [03:25<00:42,  1.40trial/s], val_rmse=0.2767, best=0.2529
  Fold 8/8 |█▍| 141/200 trials [03:25<00:41,  1.42trial/s], val_rmse=0.2767, best=0.2529
  Fold 8/8 |█▍| 141/200 trials [03:25<00:41,  1.42trial/s], val_rmse=0.3034, best=0.2529
  Fold 8/8 |█▍| 142/200 trials [03:26<00:40,  1.45trial/s], val_rmse=0.3034, best=0.2529
  Fold 8/8 |█▍| 142/200 trials [03:26<00:40,  1.45trial/s], val_rmse=0.2662, best=0.2529
  Fold 8/8 |█▍| 143/200 trials [03:27<00:44,  1.29trial/s], val_rmse=0.2662, best=0.2529
  Fold 8/8 |█▍| 143/200 trials [03:27<00:44,  1.29trial/s], val_rmse=0.2610, best=0.2529
  Fold 8/8 |█▍| 144/200 trials [03:28<00:52,  1.07trial/s], val_rmse=0.2610, best=0.2529
  Fold 8/8 |█▍| 144/200 trials [03:28<00:52,  1.07trial/s], val_rmse=0.2920, best=0.2529
  Fold 8/8 |█▍| 145/200 trials [03:29<00:50,  1.08trial/s], val_rmse=0.2920, best=0.2529
  Fold 8/8 |█▍| 145/200 trials [03:29<00:50,  1.08trial/s], val_rmse=0.2756, best=0.2529
  Fold 8/8 |█▍| 146/200 trials [03:30<00:50,  1.07trial/s], val_rmse=0.2756, best=0.2529
  Fold 8/8 |█▍| 146/200 trials [03:30<00:50,  1.07trial/s], val_rmse=0.2719, best=0.2529
  Fold 8/8 |█▍| 147/200 trials [03:31<00:49,  1.08trial/s], val_rmse=0.2719, best=0.2529
  Fold 8/8 |█▍| 147/200 trials [03:31<00:49,  1.08trial/s], val_rmse=0.2647, best=0.2529
  Fold 8/8 |█▍| 148/200 trials [03:32<00:43,  1.18trial/s], val_rmse=0.2647, best=0.2529
  Fold 8/8 |█▍| 148/200 trials [03:32<00:43,  1.18trial/s], val_rmse=0.2701, best=0.2529
  Fold 8/8 |█▍| 149/200 trials [03:33<00:46,  1.11trial/s], val_rmse=0.2701, best=0.2529
  Fold 8/8 |█▍| 149/200 trials [03:33<00:46,  1.11trial/s], val_rmse=0.2633, best=0.2529
  Fold 8/8 |█▌| 150/200 trials [03:34<00:45,  1.09trial/s], val_rmse=0.2633, best=0.2529
  Fold 8/8 |█▌| 150/200 trials [03:34<00:45,  1.09trial/s], val_rmse=0.2797, best=0.2529
  Fold 8/8 |█▌| 151/200 trials [03:34<00:43,  1.14trial/s], val_rmse=0.2797, best=0.2529
  Fold 8/8 |█▌| 151/200 trials [03:34<00:43,  1.14trial/s], val_rmse=0.2670, best=0.2529
  Fold 8/8 |█▌| 152/200 trials [03:36<00:46,  1.04trial/s], val_rmse=0.2670, best=0.2529
  Fold 8/8 |█▌| 152/200 trials [03:36<00:46,  1.04trial/s], val_rmse=0.2705, best=0.2529
  Fold 8/8 |█▌| 153/200 trials [03:37<00:44,  1.06trial/s], val_rmse=0.2705, best=0.2529
  Fold 8/8 |█▌| 153/200 trials [03:37<00:44,  1.06trial/s], val_rmse=0.2582, best=0.2529
  Fold 8/8 |█▌| 154/200 trials [03:37<00:38,  1.18trial/s], val_rmse=0.2582, best=0.2529
  Fold 8/8 |█▌| 154/200 trials [03:37<00:38,  1.18trial/s], val_rmse=0.2733, best=0.2529
  Fold 8/8 |█▌| 155/200 trials [03:38<00:33,  1.33trial/s], val_rmse=0.2733, best=0.2529
  Fold 8/8 |█▌| 155/200 trials [03:38<00:33,  1.33trial/s], val_rmse=0.2669, best=0.2529
  Fold 8/8 |█▌| 156/200 trials [03:39<00:35,  1.25trial/s], val_rmse=0.2669, best=0.2529
  Fold 8/8 |█▌| 156/200 trials [03:39<00:35,  1.25trial/s], val_rmse=0.2548, best=0.2529
  Fold 8/8 |█▌| 157/200 trials [03:39<00:34,  1.26trial/s], val_rmse=0.2548, best=0.2529
  Fold 8/8 |█▌| 157/200 trials [03:39<00:34,  1.26trial/s], val_rmse=0.2581, best=0.2529
  Fold 8/8 |█▌| 158/200 trials [03:40<00:31,  1.35trial/s], val_rmse=0.2581, best=0.2529
  Fold 8/8 |█▌| 158/200 trials [03:40<00:31,  1.35trial/s], val_rmse=0.2612, best=0.2529
  Fold 8/8 |█▌| 159/200 trials [03:41<00:34,  1.18trial/s], val_rmse=0.2612, best=0.2529
  Fold 8/8 |█▌| 159/200 trials [03:41<00:34,  1.18trial/s], val_rmse=0.2822, best=0.2529
  Fold 8/8 |█▌| 160/200 trials [03:42<00:33,  1.18trial/s], val_rmse=0.2822, best=0.2529
  Fold 8/8 |█▌| 160/200 trials [03:42<00:33,  1.18trial/s], val_rmse=0.2682, best=0.2529
  Fold 8/8 |█▌| 161/200 trials [03:43<00:33,  1.18trial/s], val_rmse=0.2682, best=0.2529
  Fold 8/8 |█▌| 161/200 trials [03:43<00:33,  1.18trial/s], val_rmse=0.2593, best=0.2529
  Fold 8/8 |█▌| 162/200 trials [03:43<00:28,  1.34trial/s], val_rmse=0.2593, best=0.2529
  Fold 8/8 |█▌| 162/200 trials [03:43<00:28,  1.34trial/s], val_rmse=0.2747, best=0.2529
  Fold 8/8 |█▋| 163/200 trials [03:45<00:34,  1.09trial/s], val_rmse=0.2747, best=0.2529
  Fold 8/8 |█▋| 163/200 trials [03:45<00:34,  1.09trial/s], val_rmse=0.2563, best=0.2529
  Fold 8/8 |█▋| 164/200 trials [03:45<00:31,  1.16trial/s], val_rmse=0.2563, best=0.2529
  Fold 8/8 |█▋| 164/200 trials [03:45<00:31,  1.16trial/s], val_rmse=0.2686, best=0.2529
  Fold 8/8 |█▋| 165/200 trials [03:46<00:28,  1.23trial/s], val_rmse=0.2686, best=0.2529
  Fold 8/8 |█▋| 165/200 trials [03:46<00:28,  1.23trial/s], val_rmse=0.2714, best=0.2529
  Fold 8/8 |█▋| 166/200 trials [03:47<00:26,  1.27trial/s], val_rmse=0.2714, best=0.2529
  Fold 8/8 |█▋| 166/200 trials [03:47<00:26,  1.27trial/s], val_rmse=0.2690, best=0.2529
  Fold 8/8 |█▋| 167/200 trials [03:48<00:27,  1.20trial/s], val_rmse=0.2690, best=0.2529
  Fold 8/8 |█▋| 167/200 trials [03:48<00:27,  1.20trial/s], val_rmse=0.2635, best=0.2529
  Fold 8/8 |█▋| 168/200 trials [03:48<00:23,  1.35trial/s], val_rmse=0.2635, best=0.2529
  Fold 8/8 |█▋| 168/200 trials [03:48<00:23,  1.35trial/s], val_rmse=0.2745, best=0.2529
  Fold 8/8 |█▋| 169/200 trials [03:49<00:23,  1.31trial/s], val_rmse=0.2745, best=0.2529
  Fold 8/8 |█▋| 169/200 trials [03:49<00:23,  1.31trial/s], val_rmse=0.2678, best=0.2529
  Fold 8/8 |█▋| 170/200 trials [03:50<00:23,  1.25trial/s], val_rmse=0.2678, best=0.2529
  Fold 8/8 |█▋| 170/200 trials [03:50<00:23,  1.25trial/s], val_rmse=0.2690, best=0.2529
  Fold 8/8 |█▋| 171/200 trials [03:50<00:20,  1.39trial/s], val_rmse=0.2690, best=0.2529
  Fold 8/8 |█▋| 171/200 trials [03:50<00:20,  1.39trial/s], val_rmse=0.2759, best=0.2529
  Fold 8/8 |█▋| 172/200 trials [03:51<00:21,  1.33trial/s], val_rmse=0.2759, best=0.2529
  Fold 8/8 |█▋| 172/200 trials [03:51<00:21,  1.33trial/s], val_rmse=0.2679, best=0.2529
  Fold 8/8 |█▋| 173/200 trials [03:52<00:20,  1.34trial/s], val_rmse=0.2679, best=0.2529
  Fold 8/8 |█▋| 173/200 trials [03:52<00:20,  1.34trial/s], val_rmse=0.2656, best=0.2529
  Fold 8/8 |█▋| 174/200 trials [03:53<00:21,  1.18trial/s], val_rmse=0.2656, best=0.2529
  Fold 8/8 |█▋| 174/200 trials [03:53<00:21,  1.18trial/s], val_rmse=0.2784, best=0.2529
  Fold 8/8 |█▊| 175/200 trials [03:54<00:19,  1.28trial/s], val_rmse=0.2784, best=0.2529
  Fold 8/8 |█▊| 175/200 trials [03:54<00:19,  1.28trial/s], val_rmse=0.2681, best=0.2529
  Fold 8/8 |█▊| 176/200 trials [03:55<00:19,  1.25trial/s], val_rmse=0.2681, best=0.2529
  Fold 8/8 |█▊| 176/200 trials [03:55<00:19,  1.25trial/s], val_rmse=0.2676, best=0.2529
  Fold 8/8 |█▊| 177/200 trials [03:56<00:25,  1.12s/trial], val_rmse=0.2676, best=0.2529
  Fold 8/8 |█▊| 177/200 trials [03:56<00:25,  1.12s/trial], val_rmse=0.2890, best=0.2529
  Fold 8/8 |█▊| 178/200 trials [03:57<00:21,  1.00trial/s], val_rmse=0.2890, best=0.2529
  Fold 8/8 |█▊| 178/200 trials [03:57<00:21,  1.00trial/s], val_rmse=0.2766, best=0.2529
  Fold 8/8 |█▊| 179/200 trials [03:58<00:20,  1.05trial/s], val_rmse=0.2766, best=0.2529
  Fold 8/8 |█▊| 179/200 trials [03:58<00:20,  1.05trial/s], val_rmse=0.2662, best=0.2529
  Fold 8/8 |█▊| 180/200 trials [03:59<00:18,  1.10trial/s], val_rmse=0.2662, best=0.2529
  Fold 8/8 |█▊| 180/200 trials [03:59<00:18,  1.10trial/s], val_rmse=0.2786, best=0.2529
  Fold 8/8 |█▊| 181/200 trials [04:00<00:18,  1.03trial/s], val_rmse=0.2786, best=0.2529
  Fold 8/8 |█▊| 181/200 trials [04:00<00:18,  1.03trial/s], val_rmse=0.2652, best=0.2529
  Fold 8/8 |█▊| 182/200 trials [04:01<00:17,  1.01trial/s], val_rmse=0.2652, best=0.2529
